T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.8360588716271463,0.9570488396259094,0.9471448796602171,0.2096486003573556,0.4986607142857143,0.7667804323094426
0.9063777596075224,0.8552130239002425,0.949032562529495,0.1768910065515188,0.5446428571428571,0.7990140310959425
0.9112837285363858,0.8870800138552131,0.9466729589428976,0.13460393091125672,0.48392857142857143,0.7720894956389838
0.9394930498773507,0.8697609975753378,0.9523360075507314,0.17450863609291245,0.609375,0.795221843003413
0.9002452984464431,0.9186006234845862,0.9542236904200094,0.21917808219178084,0.6120535714285714,0.808115282518013
0.936631234668847,0.8385867682715622,0.9504483246814535,0.14830256104824302,0.5299107142857142,0.7823284034888132
0.9088307440719542,0.8275025978524421,0.9551675318546484,0.1870160810005956,0.5910714285714286,0.8001516875237012
0.9076042518397383,0.8756494631104954,0.9485606418121755,0.14770696843359143,0.49955357142857143,0.7808115282518013
0.9587080948487325,0.7914790439903014,0.9594148183105238,0.22989874925550924,0.6410714285714286,0.826697004171407
0.9161896974652494,0.8427433321787323,0.9485606418121755,0.14770696843359143,0.5080357142857143,0.7872582480091014
0.8977923139820114,0.9030135088326984,0.9782916470033034,0.5586658725431806,0.7977678571428571,0.9146757679180888
0.8998364677023711,0.9369587807412539,0.949976403964134,0.197736748064324,0.553125,0.7815699658703072
0.8614063777596075,0.8178039487357118,0.9452571967909391,0.14413341274568198,0.3924107142857143,0.7607129313613956
0.8773507767784137,0.8891582958087981,0.9466729589428976,0.18582489577129246,0.46071428571428574,0.7633674630261662
0.829517579721995,0.8624870107377902,0.9485606418121755,0.18046456223942825,0.47544642857142855,0.7648843382631779
0.856909239574816,0.9210252857637686,0.9702689948088721,0.43299583085169746,0.7401785714285715,0.8122866894197953
0.9423548650858544,0.7765846899896086,0.9570552147239264,0.23049434187016082,0.5607142857142857,0.8304891922639364
0.8818479149632051,0.8784205057152754,0.949032562529495,0.0,0.5455357142857142,0.7804323094425485
0.9080130825838103,0.8288881191548321,0.0,0.0,0.6508928571428572,0.7963594994311719
0.9349959116925592,0.8250779355732595,0.0,0.0,0.5839285714285714,0.8039438756162307
0.8683565004088307,0.8212677519916869,0.9575271354412458,0.5074449076831448,0.5977678571428572,0.8020477815699659
0.8777596075224856,0.8635261517145827,0.9561113732892874,0.22156045265038715,0.7223214285714286,0.7997724687144483
0.8372853638593621,0.9549705576723243,0.0,0.16378796902918405,0.4589285714285714,0.7626090254076603
0.9562551103843009,0.7564946311049533,0.950920245398773,0.18522930315664088,0.5334821428571428,0.7944634053849072
0.9149632052330334,0.7862833391063389,0.9513921661160925,0.2561048243001787,0.5183035714285714,0.7933257489571484
0.821340964840556,0.8950467613439557,0.9471448796602171,0.2525312686122692,0.5031249999999999,0.7690557451649602
0.8757154538021259,0.9629373051610669,0.9664936290703161,0.5699821322215605,0.7334821428571429,0.8376943496397422
0.8405560098119378,0.8330446830620022,0.9570552147239264,0.39964264443120906,0.6075892857142857,0.7982555934774366
0.9190515126737531,0.8586768271562175,0.9504483246814535,0.20905300774270402,0.5616071428571429,0.7864998103905955
0.8961569910057235,0.8645652926913752,0.9537517697026899,0.3085169743895176,0.5776785714285714,0.7925673113386424
0.9202780049059689,0.8531347419466575,0.0,0.15604526503871352,0.5379464285714285,0.7887751232461131
0.9088307440719542,0.9026671285071008,0.9575271354412458,0.3222156045265039,0.6763392857142857,0.8293515358361776
0.9399018806214227,0.8077589192933842,0.9528079282680509,0.21024419297200717,0.5575892857142857,0.7887751232461131
0.87448896156991,0.8444752338067198,0.9537517697026899,0.31625967837998814,0.6026785714285714,0.7880166856276072
0.9795584627964022,0.7585729130585384,0.9528079282680509,0.18344252531268612,0.571875,0.8043230944254836
0.8986099754701553,0.8766886040872879,0.0,0.0,0.6495535714285714,0.8407281001137658
0.9288634505314799,0.852095600969865,0.0,0.0,0.5352678571428571,0.7857413727720896
0.8908421913327882,0.8524419812954624,0.9443133553563001,0.1435378201310304,0.42946428571428574,0.7660219946909368
0.8875715453802125,0.8586768271562175,0.9561113732892874,0.21917808219178084,0.7566964285714286,0.8028062191884718
0.9399018806214227,0.7689643228264635,0.9480887210948561,0.1459201905896367,0.5316964285714285,0.7785362153962837
0.8344235486508585,0.8413578108763423,0.949976403964134,0.23645026801667662,0.5285714285714286,0.7747440273037544
0.9231398201144726,0.8690682369241427,0.0,0.14770696843359143,0.4758928571428572,0.7671596511186956
0.9035159443990187,0.9244890890197437,0.9613025011798018,0.2507444907683145,0.6941964285714286,0.833143723928707
0.9423548650858544,0.8067197783165917,0.9561113732892874,0.25431804645622397,0.6370535714285714,0.8126659082290483
0.8593622240392477,0.7814340145479737,0.949976403964134,0.24895771292435975,0.48660714285714285,0.7747440273037544
0.8892068683565003,0.8978178039487358,0.9551675318546484,0.19416319237641455,0.5669642857142857,0.8009101251422072
0.8311529026982829,0.8493245583650849,0.9485606418121755,0.23287671232876717,0.46383928571428573,0.7671596511186956
0.8822567457072772,0.8191894700381019,0.9462010382255781,0.15783204288266828,0.5044642857142857,0.7717102768297308
0.8847097301717088,0.936266020090059,0.0,0.0,0.475,0.7686765263557074
0.928045789043336,0.7952892275718739,0.0,0.0,0.5031249999999999,0.789154342055366
0.8937040065412919,0.7848978178039487,0.949032562529495,0.2150089338892198,0.5120535714285714,0.7736063708759956
0.8965658217497955,0.8708001385521302,0.9466729589428976,0.159618820726623,0.4575892857142857,0.7736063708759956
0.8434178250204415,0.9064773120886734,0.9594148183105238,0.5145920190589637,0.6401785714285714,0.8168373151308306
0.9051512673753066,0.8323519224108071,0.949976403964134,0.14770696843359143,0.5928571428571429,0.7758816837315132
0.8769419460343417,0.7561482507793558,0.9660217083529967,0.4782608695652174,0.6241071428571429,0.8335229427379599
0.9484873262469338,0.7904399030135089,0.9485606418121755,0.15187611673615248,0.4875,0.7777777777777779
0.8937040065412919,0.9161759612054036,0.0,0.1292435973793925,0.42544642857142856,0.7648843382631779
0.865903515944399,0.9612054035330794,0.9485606418121755,0.21381774865991665,0.5290178571428571,0.7728479332574897
0.9165985282093213,0.8680290959473502,0.0,0.0,0.46875,0.7686765263557074
0.9112837285363858,0.7990994111534465,0.9462010382255781,0.15544967242406196,0.465625,0.7743648084945014
0.0,0.0,0.0,0.0,0.0,0.0
0.8732624693376941,0.8614478697609976,0.9570552147239264,0.4782608695652174,0.5852678571428571,0.8031854379977248
0.8605887162714636,0.8275025978524421,0.9594148183105238,0.5306730196545564,0.6732142857142858,0.8115282518012894
0.8806214227309893,0.9466574298579842,0.9646059462010382,0.5616438356164384,0.7866071428571428,0.8320060675009482
0.9121013900245298,0.8656044336681676,0.9476168003775366,0.17808219178082194,0.47946428571428573,0.7785362153962837
0.87448896156991,0.8853481122272255,0.949976403964134,0.1631923764145325,0.5433035714285714,0.7739855896852484
0.8683565004088307,0.9192933841357811,0.9471448796602171,0.1762954139368672,0.4473214285714286,0.7637466818354192
0.9268192968111202,0.7710426047800486,0.9532798489853704,0.3114949374627755,0.6459821428571428,0.7971179370496777
0.8679476696647588,0.8922757187391757,0.0,0.0,0.5517857142857142,0.7762609025407661
0.9525756336876532,0.7741600277104261,0.9485606418121755,0.0,0.48482142857142857,0.7686765263557074
0.8937040065412919,0.9224108070661587,0.9598867390278433,0.5223347230494343,0.6767857142857143,0.8365566932119834
0.9116925592804579,0.8593695878074126,0.9532798489853704,0.17569982132221562,0.5513392857142857,0.7997724687144483
0.9174161896974652,0.7928645652926914,0.9556394525719679,0.21024419297200717,0.6772321428571428,0.8043230944254836
0.8609975470155355,0.8178039487357118,0.9452571967909391,0.14234663490172722,0.378125,0.7595752749336369
0.8458708094848733,0.8306200207828196,0.9452571967909391,0.13579511614055986,0.4486607142857143,0.7603337125521427
0.8515944399018806,0.8261170765500521,0.9532798489853704,0.31625967837998814,0.5392857142857143,0.7853621539628366
0.8634505314799672,0.8978178039487358,0.9495044832468145,0.17212626563430616,0.6236607142857142,0.7762609025407661
0.8822567457072772,0.9411153446484241,0.0,0.0,0.7959821428571429,0.9021615472127419
0.9215044971381847,0.8146865258053343,0.949976403964134,0.0,0.5129464285714286,0.7804323094425485
0.883483237939493,0.8915829580879806,0.9561113732892874,0.20726622989874927,0.6915178571428572,0.8092529389457718
0.9697465249386753,0.763768617942501,0.9495044832468145,0.16081000595592615,0.5441964285714286,0.7838452787258249
0.8381030253475061,0.9785244198129547,0.9485606418121755,0.18820726622989875,0.5388392857142857,0.771331058020478
0.9423548650858544,0.8465535157603049,0.9504483246814535,0.16617033948779036,0.5495535714285714,0.7914296549108837
0.9247751430907604,0.8756494631104954,0.0,0.0,0.6642857142857143,0.8316268486916952
0.865494685200327,0.969864911673017,0.9617744218971213,0.47528290649195953,0.7178571428571429,0.808115282518013
0.0,0.0,0.9617744218971213,0.4163192376414533,0.0,0.0
0.8965658217497955,0.9366124004156564,0.9532798489853704,0.2799285288862418,0.5696428571428571,0.7883959044368601
0.946443172526574,0.768617942500866,0.9495044832468145,0.1512805241215009,0.5879464285714285,0.7853621539628366
0.8986099754701553,0.8216141323172844,0.9579990561585653,0.21560452650387135,0.6790178571428571,0.814562002275313
0.8646770237121831,0.8794596466920679,0.9716847569608306,0.5253126861226921,0.7821428571428571,0.8509670079635951
0.964022894521668,0.7544163491513682,0.9476168003775366,0.15544967242406196,0.45714285714285713,0.7736063708759956
0.8814390842191332,0.8936612400415657,0.9627182633317602,0.4705181655747469,0.6982142857142857,0.8050815320439895
0.8916598528209321,0.9061309317630759,0.9528079282680509,0.0,0.6245535714285714,0.8062191884717483
0.9202780049059689,0.8985105645999307,0.9721566776781501,0.4621798689696248,0.8571428571428571,0.8904057641259007
0.9296811120196238,0.7866297194319363,0.9528079282680509,0.1983323406789756,0.5392857142857143,0.7990140310959425
0.9345870809484873,0.770003463803256,0.9579990561585653,0.22989874925550924,0.5584821428571428,0.8164580963215776
0.0,0.0,0.9636621047663992,0.6223942823108994,0.0,0.0
0.8385118560915781,0.8337374437131971,0.9594148183105238,0.37343656938653963,0.5852678571428571,0.8016685627607131
0.8642681929681112,0.8056806373397991,0.9528079282680509,0.3049434187016081,0.5709821428571429,0.7918088737201366
0.9170073589533932,0.8475926567370974,0.9532798489853704,0.26325193567599764,0.5625,0.8016685627607131
0.8515944399018806,0.971250432975407,0.9466729589428976,0.17867778439547352,0.4660714285714286,0.7679180887372015
0.8789860997547015,0.8739175614825079,0.9561113732892874,0.2179868969624777,0.7254464285714286,0.8058399696624954
0.847914963205233,0.856252164877035,0.9594148183105238,0.3442525312686123,0.6334821428571429,0.8073568448995071
0.8528209321340965,0.8784205057152754,0.9542236904200094,0.2715902322811197,0.5348214285714286,0.7849829351535837
0.8540474243663123,0.8777277450640804,0.9735724398301085,0.8939845145920191,0.8651785714285715,0.9036784224497536
0.9611610793131643,0.7800484932455837,0.9485606418121755,0.14472900536033353,0.4625,0.7762609025407661
0.8757154538021259,0.9553169379979218,0.9702689948088721,0.600357355568791,0.8049107142857143,0.851346226772848
0.9403107113654946,0.8015240734326291,0.9617744218971213,0.36509827278141754,0.6491071428571429,0.8221463784603718
0.8802125919869174,0.9054381711118809,0.9504483246814535,0.17212626563430616,0.5991071428571428,0.7846037163443308
0.8368765331152902,0.85417388292345,0.0,0.0,0.5321428571428571,0.7808115282518013
0.8340147179067865,0.9806027017665397,0.9542236904200094,0.46754020250148903,0.5611607142857142,0.7990140310959425
0.919460343417825,0.8292344994804296,0.9636621047663992,0.23347230494341872,0.7441964285714285,0.8467956010618127
0.8912510220768601,0.9573952199515068,0.0,0.1298391899940441,0.4486607142857143,0.7660219946909368
0.8556827473426001,0.9279528922757188,0.9466729589428976,0.20547945205479454,0.5272321428571428,0.7675388699279485
0.883892068683565,0.9355732594388639,0.9532798489853704,0.3007742703990471,0.6294642857142857,0.8202502844141071
0.8626328699918233,0.963630065812262,0.9589428975932043,0.41215008933889224,0.7973214285714285,0.80773606370876
0.9108748977923139,0.8417041912019398,0.9532798489853704,0.2233472304943419,0.5709821428571429,0.7990140310959425
0.83892068683565,0.8908901974367857,0.9457291175082586,0.13996426444312093,0.465625,0.7603337125521427
0.8585445625511038,0.8112227225493592,0.9537517697026899,0.3359142346634902,0.5232142857142857,0.789533560864619
0.8344235486508585,0.8586768271562175,0.9697970740915526,0.6354973198332341,0.7151785714285714,0.858172165339401
0.8585445625511038,0.8333910633875996,0.9466729589428976,0.26206075044669447,0.515625,0.7789154342055367
0.9141455437448895,0.8077589192933842,0.0,0.0,0.4205357142857143,0.7667804323094426
0.8458708094848733,0.9352268791132664,0.9471448796602171,0.19118522930315668,0.5334821428571428,0.7694349639742132
0.8683565004088307,0.8777277450640804,0.9447852760736196,0.2287075640262061,0.5459821428571429,0.770951839211225
0.8466884709730171,0.9625909248354694,0.9504483246814535,0.2781417510422871,0.5169642857142857,0.7804323094425485
0.8810302534750613,0.9030135088326984,0.9584709768758848,0.3269803454437165,0.6049107142857143,0.8126659082290483
0.9059689288634505,0.8455143747835123,0.9532798489853704,0.2173913043478261,0.5821428571428571,0.8126659082290483
0.8843008994276369,0.8908901974367857,0.0,0.0,0.5848214285714285,0.7846037163443308
0.8945216680294358,0.8302736404572221,0.9745162812647475,0.3251935675997618,0.8683035714285714,0.9059537353052712
0.9108748977923139,0.914444059577416,0.0,0.1488981536628946,0.509375,0.7720894956389838
0.9084219133278822,0.9186006234845862,0.949032562529495,0.20845741512805244,0.5575892857142857,0.7823284034888132
0.8863450531479967,0.9241427086941463,0.9485606418121755,0.20190589636688505,0.4915178571428572,0.776640121350019
0.8413736713000817,0.8652580533425702,0.9556394525719679,0.3490172721858249,0.5700892857142857,0.7948426241941601
0.8609975470155355,0.8870800138552131,0.950920245398773,0.17808219178082194,0.5419642857142857,0.7800530906332955
0.8990188062142273,0.8638725320401801,0.9561113732892874,0.2501488981536629,0.5629464285714285,0.8168373151308306
0.8532297628781684,0.9826809837201247,0.9570552147239264,0.3716497915425849,0.746875,0.8035646568069778
0.8548650858544562,0.9140976792518185,0.9528079282680509,0.20190589636688505,0.6232142857142857,0.7864998103905955
0.883892068683565,0.8746103221337029,0.973100519112789,0.2989874925550923,0.8736607142857142,0.8862343572241185
0.8585445625511038,0.9497748527883617,0.9579990561585653,0.2525312686122692,0.7325892857142857,0.8122866894197953
0.8724448078495503,0.860408728784205,0.9546956111373289,0.32281119714115547,0.5361607142857142,0.8016685627607131
0.8969746524938675,0.8403186698995497,0.9546956111373289,0.22096486003573557,0.596875,0.7971179370496777
0.9349959116925592,0.7977138898510565,0.0,0.0,0.6799107142857143,0.8202502844141071
0.9562551103843009,0.8046414963630066,0.9495044832468145,0.15008933889219775,0.5276785714285714,0.7838452787258249
0.9227309893704005,0.8680290959473502,0.0,0.0,0.6566964285714285,0.8357982555934775
0.9848732624693376,0.7433321787322481,0.9551675318546484,0.24597974985110188,0.6258928571428571,0.8225255972696247
0.8675388389206868,0.965708347765847,0.949976403964134,0.2989874925550923,0.5410714285714285,0.7815699658703072
0.8765331152902698,0.9857984066505023,0.0,0.0,0.47410714285714284,0.7698141827834661
0.8912510220768601,0.8153792864565294,0.9452571967909391,0.24300178677784398,0.5727678571428572,0.7804323094425485
0.0,0.0,0.974044360547428,0.5008933889219774,0.0,0.0
0.8724448078495503,0.9040526498094908,0.950920245398773,0.2447885646217987,0.5901785714285714,0.7804323094425485
