T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.928454619787408,0.8344302043643922,0.0,0.0,0.678125,0.8172165339400835
0.0,0.0,0.9627182633317602,0.6075044669446099,0.0,0.0
0.9084219133278822,0.8361621059923797,0.0,0.0,0.5589285714285714,0.795221843003413
0.8781684382665575,0.971250432975407,0.0,0.0,0.6959821428571429,0.8361774744027305
0.874897792313982,0.7900935226879113,0.950920245398773,0.2310899344848124,0.5214285714285714,0.7785362153962837
0.9047424366312347,0.911673016972636,0.9480887210948561,0.197736748064324,0.5183035714285714,0.7823284034888132
0.8961569910057235,0.8510564599930724,0.9627182633317602,0.24061941631923767,0.678125,0.8509670079635951
0.8352412101390024,0.9681330100450295,0.9565832940066069,0.32102441929720077,0.5901785714285714,0.7906712172923778
0.0,0.0,0.974988201982067,0.8499106611078023,0.0,0.0
0.9145543744889615,0.8313127814340147,0.9537517697026899,0.20190589636688505,0.6709821428571429,0.8001516875237012
0.8953393295175797,0.9217180464149637,0.9528079282680509,0.24181060154854084,0.5611607142857142,0.7921880925293896
0.8887980376124284,0.9085555940422585,0.0,0.0,0.5638392857142857,0.7948426241941601
0.8323793949304987,0.8649116730169727,0.9480887210948561,0.0,0.5321428571428571,0.7698141827834661
0.8601798855273917,0.915829580879806,0.9669655497876356,0.7045860631328172,0.9084821428571428,0.9029199848312477
0.9031071136549468,0.8326983027364047,0.0,0.20488385944014298,0.5571428571428572,0.8100113765642777
0.8708094848732624,0.7977138898510565,0.949032562529495,0.21560452650387135,0.5258928571428572,0.7781569965870309
0.9386753883892068,0.7762383096640111,0.9471448796602171,0.14830256104824302,0.48080357142857144,0.7755024649222603
0.8826655764513491,0.8992033252511258,0.950920245398773,0.24121500893388925,0.5227678571428571,0.7815699658703072
0.9084219133278822,0.8590232074818152,0.951864086833412,0.2525312686122692,0.5477678571428571,0.7918088737201366
0.8695829926410465,0.8721856598545203,0.0,0.17450863609291245,0.5089285714285714,0.7660219946909368
0.8937040065412919,0.8753030827848979,0.9452571967909391,0.0,0.41651785714285716,0.7660219946909368
0.9660670482420277,0.7533772081745758,0.9504483246814535,0.17212626563430616,0.5290178571428571,0.7906712172923778
0.8311529026982829,0.8926220990647732,0.9471448796602171,0.0,0.48214285714285715,0.7675388699279485
0.8340147179067865,0.8583304468306201,0.9462010382255781,0.15366289458010723,0.4544642857142857,0.7618505877891545
0.8663123466884709,0.9688257706962246,0.9565832940066069,0.0,0.6602678571428572,0.7971179370496777
0.9795584627964022,0.7516453065465882,0.0,0.2036926742108398,0.6401785714285714,0.8221463784603718
0.8556827473426001,0.9151368202286111,0.9702689948088721,0.6670637284097678,0.7683035714285714,0.8748577929465302
0.892068683565004,0.8964322826463458,0.9575271354412458,0.22632519356759978,0.7133928571428572,0.8202502844141071
0.8761242845461978,0.9217180464149637,0.9646059462010382,0.5628350208457416,0.6861607142857142,0.8312476298824423
0.9664758789860997,0.7873224800831313,0.9603586597451628,0.269803454437165,0.7321428571428571,0.8320060675009482
0.8932951757972198,0.8292344994804296,0.9565832940066069,0.20726622989874927,0.5513392857142857,0.8107698141827836
0.8552739165985281,0.8832698302736405,0.9447852760736196,0.21917808219178084,0.5,0.7747440273037544
0.8785772690106296,0.9002424662279183,0.9528079282680509,0.25729600952948184,0.5674107142857142,0.7940841865756543
0.0,0.0,0.9641340254837187,0.5944014294222753,0.0,0.0
0.9223221586263286,0.8780741253896779,0.9457291175082586,0.1322215604526504,0.4504464285714286,0.7656427758816838
0.9239574816026165,0.8725320401801178,0.9617744218971213,0.36450268016676596,0.740625,0.845278725824801
0.8802125919869174,0.9040526498094908,0.9617744218971213,0.3770101250744491,0.6763392857142857,0.8126659082290483
0.856909239574816,0.8458607551091099,0.9466729589428976,0.17867778439547352,0.41875,0.7633674630261662
0.964022894521668,0.7402147558018705,0.9627182633317602,0.27575938058368077,0.584375,0.845278725824801
0.9321340964840555,0.8770349844128854,0.0,0.0,0.6638392857142857,0.789912779673872
0.8626328699918233,0.9151368202286111,0.9622463426144408,0.3144729005360334,0.7571428571428571,0.8308684110731893
0.9174161896974652,0.8746103221337029,0.9613025011798018,0.4347826086956522,0.7446428571428572,0.8380735684489952
0.8446443172526573,0.8441288534811223,0.9575271354412458,0.4127456819535438,0.659375,0.8156996587030718
0.9591169255928045,0.7620367163145134,0.0,0.0,0.4816964285714286,0.7785362153962837
0.9374488961569909,0.7990994111534465,0.9608305804624823,0.3615247170935081,0.6691964285714286,0.8213879408418658
0.955846279640229,0.8039487357118116,0.9485606418121755,0.1435378201310304,0.5026785714285714,0.7773985589685249
0.9239574816026165,0.8032559750606166,0.9532798489853704,0.17927337701012508,0.5848214285714285,0.7933257489571484
0.8638593622240393,0.8323519224108071,0.949976403964134,0.22632519356759978,0.46383928571428573,0.7736063708759956
0.937857726901063,0.7287842050571528,0.949976403964134,0.23645026801667662,0.5214285714285714,0.7823284034888132
0.9141455437448895,0.8011776931070316,0.9579990561585653,0.21381774865991665,0.6683035714285714,0.8194918467956012
0.856909239574816,0.9276065119501213,0.9726285983954696,0.3281715306730197,0.8214285714285714,0.8494501327265833
0.8638593622240393,0.9695185313474195,0.9537517697026899,0.2858844550327576,0.5508928571428571,0.7857413727720896
0.8618152085036794,0.8153792864565294,0.9457291175082586,0.1542584871947588,0.3879464285714286,0.7603337125521427
0.900654129190515,0.8739175614825079,0.9485606418121755,0.1625967837998809,0.4986607142857143,0.7838452787258249
0.9354047424366312,0.8728784205057154,0.9523360075507314,0.1572364502680167,0.6,0.7982555934774366
0.8928863450531479,0.9206789054381712,0.949976403964134,0.16617033948779036,0.5647321428571428,0.7792946530147896
0.9084219133278822,0.915829580879806,0.9537517697026899,0.2703990470518166,0.6223214285714286,0.7986348122866895
0.96443172526574,0.7630758572913059,0.0,0.0,0.5187499999999999,0.7838452787258249
0.9309076042518397,0.8472462764114999,0.9546956111373289,0.1899940440738535,0.5986607142857143,0.8088737201365188
0.910466067048242,0.85140284031867,0.9598867390278433,0.22930315664085768,0.7138392857142857,0.8217671596511188
0.8634505314799672,0.8874263941808106,0.9504483246814535,0.16378796902918405,0.5482142857142857,0.7777777777777779
0.8646770237121831,0.85417388292345,0.949032562529495,0.1566408576533651,0.5098214285714285,0.7694349639742132
0.8982011447260834,0.912365777623831,0.0,0.0,0.47633928571428574,0.7724687144482367
0.8679476696647588,0.9660547280914444,0.9556394525719679,0.4020250148898154,0.6477678571428571,0.8001516875237012
0.8708094848732624,0.9341877381364739,0.951864086833412,0.24359737939249554,0.5415178571428572,0.7796738718240426
0.9341782502044154,0.8053342570142017,0.9589428975932043,0.24955330553901134,0.7013392857142857,0.8464163822525599
0.8278822567457073,0.8732248008313128,0.950920245398773,0.27099463966646814,0.5428571428571428,0.7785362153962837
0.9611610793131643,0.8126082438517492,0.0,0.0,0.49642857142857144,0.770951839211225
0.9035159443990187,0.8572913058538276,0.9447852760736196,0.0,0.4174107142857143,0.7637466818354192
0.9022894521668029,0.8649116730169727,0.949032562529495,0.22394282310899347,0.4924107142857143,0.7773985589685249
0.0,0.0,0.9660217083529967,0.5634306134603931,0.0,0.0
0.9247751430907604,0.8739175614825079,0.0,0.13579511614055986,0.5392857142857143,0.7834660599165719
0.8626328699918233,0.8912365777623832,0.9584709768758848,0.22275163787969032,0.7066964285714286,0.8107698141827836
0.8843008994276369,0.8649116730169727,0.0,0.0,0.5357142857142857,0.7834660599165719
0.9145543744889615,0.85278836162106,0.9556394525719679,0.25670041691483025,0.6375,0.8111490329920366
0.9206868356500408,0.8188430897125044,0.9523360075507314,0.18106015485407984,0.5174107142857143,0.7937049677664013
0.8499591169255928,0.9328022168340839,0.9495044832468145,0.21977367480643242,0.5232142857142857,0.771331058020478
0.9456255110384301,0.7474887426394181,0.0,0.0,0.5620535714285714,0.8012893439514601
0.8536385936222404,0.8690682369241427,0.9495044832468145,0.21381774865991665,0.5111607142857143,0.7732271520667426
0.875306623058054,0.8811915483200554,0.9532798489853704,0.19416319237641455,0.5977678571428572,0.7887751232461131
0.9468520032706459,0.7720817457568411,0.9476168003775366,0.159618820726623,0.5433035714285714,0.7864998103905955
0.8663123466884709,0.9085555940422585,0.9683813119395941,0.4764740917212627,0.6973214285714285,0.8448995070155481
0.8777596075224856,0.9179078628333911,0.0,0.0,0.5910714285714286,0.7796738718240426
0.8728536385936222,0.8680290959473502,0.9462010382255781,0.17153067301965458,0.4767857142857143,0.7637466818354192
0.945216680294358,0.7630758572913059,0.9603586597451628,0.23347230494341872,0.7147321428571428,0.8407281001137658
0.8609975470155355,0.9709040526498096,0.9523360075507314,0.0,0.59375,0.7902919984831248
0.0,0.0,0.9570552147239264,0.37284097677188804,0.0,0.0
0.8773507767784137,0.8174575684101144,0.9466729589428976,0.14532459797498512,0.49508928571428573,0.7641259006446721
0.9869174161896974,0.741946657429858,0.0,0.18225134008338298,0.5727678571428572,0.7978763746681836
0.9243663123466884,0.7648077589192934,0.9551675318546484,0.32340678975580706,0.6473214285714286,0.7997724687144483
0.9174161896974652,0.8600623484586076,0.9462010382255781,0.13400833829660513,0.4816964285714286,0.7701934015927191
0.8863450531479967,0.8714928992033253,0.9631901840490797,0.444907683144729,0.6178571428571429,0.7997724687144483
0.883892068683565,0.9224108070661587,0.9532798489853704,0.30732578916021447,0.6785714285714286,0.7937049677664013
0.0,0.0,0.9697970740915526,0.7254318046456224,0.0,0.0
0.9505314799672935,0.8108763422237617,0.949976403964134,0.14949374627754616,0.5200892857142857,0.7804323094425485
0.9337694194603434,0.8167648077589194,0.0,0.15604526503871352,0.5133928571428571,0.7849829351535837
0.9112837285363858,0.8011776931070316,0.9457291175082586,0.1542584871947588,0.45669642857142856,0.7728479332574897
0.9112837285363858,0.7942500865950815,0.9532798489853704,0.3198332340678976,0.6111607142857143,0.7974971558589307
0.8798037612428454,0.9459646692067891,0.0,0.0,0.5241071428571429,0.7849829351535837
0.9668847097301716,0.7921718046414964,0.0,0.18582489577129246,0.5696428571428571,0.7937049677664013
0.8548650858544562,0.8236924142708695,0.9542236904200094,0.3245979749851102,0.5785714285714285,0.7940841865756543
0.9067865903515944,0.9189470038101837,0.9815950920245399,0.558070279928529,0.8584821428571429,0.9287068638604475
0.8323793949304987,0.85140284031867,0.949032562529495,0.20190589636688505,0.47901785714285716,0.7675388699279485
0.9578904333605887,0.7703498441288535,0.9556394525719679,0.22096486003573557,0.5852678571428571,0.8130451270383012
0.8470973017170891,0.9106338759958434,0.949032562529495,0.159618820726623,0.525,0.770951839211225
0.8990188062142273,0.8905438171111881,0.9561113732892874,0.20250148898153664,0.6236607142857142,0.8073568448995071
0.8446443172526573,0.8888119154832006,0.9542236904200094,0.3406789755807028,0.5977678571428572,0.7868790291998484
0.9010629599345871,0.8399722895739523,0.9815950920245399,0.35973793924955333,1.0,0.9070913917330301
0.0,0.0,0.9556394525719679,0.1762954139368672,0.0,0.0
0.0,0.0,0.9636621047663992,0.5997617629541394,0.0,0.0
0.8957481602616516,0.825424315898857,0.9528079282680509,0.18284693269803456,0.5941964285714286,0.795221843003413
0.8977923139820114,0.9237963283685487,0.9523360075507314,0.2447885646217987,0.6169642857142857,0.8039438756162307
0.856909239574816,0.9802563214409422,0.9546956111373289,0.28826682549136395,0.5629464285714285,0.7887751232461131
0.9243663123466884,0.8094908209213717,0.949976403964134,0.16081000595592615,0.5223214285714285,0.7887751232461131
0.9063777596075224,0.8680290959473502,0.9603586597451628,0.27456819535437765,0.6683035714285714,0.8430034129692834
0.847506132461161,0.9286456529269138,0.0,0.21083978558665875,0.5691964285714285,0.7762609025407661
0.8381030253475061,0.8004849324558365,0.9513921661160925,0.2668254913639071,0.4986607142857143,0.7732271520667426
0.9116925592804579,0.8465535157603049,0.9537517697026899,0.19297200714711138,0.5486607142857143,0.7978763746681836
0.919869174161897,0.7880152407343264,0.0,0.0,0.6834821428571428,0.8035646568069778
0.8515944399018806,0.9525458953931417,0.9712128362435111,0.5449672424061942,0.7571428571428571,0.8558968524838833
0.8242027800490597,0.9501212331139592,0.9480887210948561,0.18284693269803456,0.4973214285714286,0.7701934015927191
0.8973834832379395,0.8901974367855906,0.9462010382255781,0.14175104228707566,0.44776785714285716,0.771331058020478
0.9321340964840555,0.8624870107377902,0.0,0.197736748064324,0.6026785714285714,0.8009101251422072
0.8732624693376941,0.9217180464149637,0.0,0.0,0.5709821428571429,0.7876374668183543
0.8720359771054783,0.8964322826463458,0.949976403964134,0.16914830256104826,0.5678571428571428,0.7796738718240426
0.9325429272281275,0.8115691028749568,0.0,0.0,0.5169642857142857,0.7887751232461131
0.8454619787408013,0.8759958434360928,0.9471448796602171,0.15485407980941038,0.47276785714285713,0.7633674630261662
0.8965658217497955,0.8451679944579149,0.0,0.0,0.5535714285714285,0.7804323094425485
0.9566639411283728,0.7963283685486665,0.9594148183105238,0.2775461584276355,0.7116071428571429,0.8339021615472129
0.8973834832379395,0.8396259092483548,0.9457291175082586,0.1435378201310304,0.43258928571428573,0.7671596511186956
0.9300899427636957,0.765154139244891,0.0,0.0,0.5683035714285714,0.8043230944254836
0.8830744071954211,0.8912365777623832,0.0,0.0,0.8026785714285715,0.8919226393629125
0.8957481602616516,0.9546241773467268,0.950920245398773,0.24597974985110188,0.5656249999999999,0.7914296549108837
0.8732624693376941,0.8545202632490475,0.9462010382255781,0.13698630136986303,0.45803571428571427,0.7618505877891545
0.972608340147179,0.7447177000346381,0.9457291175082586,0.14472900536033353,0.5044642857142857,0.7743648084945014
0.9411283728536386,0.793210945618289,0.9646059462010382,0.2942227516378797,0.6683035714285714,0.8502085703450892
0.9509403107113654,0.7249740214755802,0.9551675318546484,0.22215604526503874,0.6080357142857142,0.8285930982176717
0.9525756336876532,0.821960512642882,0.9471448796602171,0.1351995235259083,0.48080357142857144,0.7698141827834661
0.8671300081766148,0.8773813647384829,0.9646059462010382,0.28231089934484815,0.8026785714285715,0.8346605991657188
0.9080130825838103,0.8645652926913752,0.0,0.0,0.4299107142857143,0.7660219946909368
0.9165985282093213,0.8725320401801178,0.0,0.0,0.6441964285714286,0.7982555934774366
0.9112837285363858,0.9061309317630759,0.9622463426144408,0.3936867182846933,0.7116071428571429,0.8308684110731893
0.8663123466884709,0.8257706962244545,0.9561113732892874,0.23287671232876717,0.6888392857142858,0.8092529389457718
0.9010629599345871,0.9237963283685487,0.0,0.0,0.7629464285714286,0.8653773227152067
0.9076042518397383,0.9324558365084864,0.9660217083529967,0.43418701608100063,0.7616071428571428,0.8430034129692834
0.856091578086672,0.9272601316245238,0.9537517697026899,0.3668850506253723,0.5964285714285714,0.8001516875237012
0.8928863450531479,0.9511603740907517,0.0,0.0,0.5857142857142856,0.7971179370496777
0.9080130825838103,0.7814340145479737,0.9631901840490797,0.44729005360333535,0.6888392857142858,0.8346605991657188
0.8912510220768601,0.8344302043643922,0.0,0.0,0.44776785714285716,0.7660219946909368
0.8344235486508585,0.882230689296848,0.949976403964134,0.2519356759976177,0.5397321428571429,0.776640121350019
0.8887980376124284,0.8583304468306201,0.9782916470033034,0.3281715306730197,0.9263392857142857,0.8862343572241185
0.8863450531479967,0.8229996536196744,0.9556394525719679,0.35914234663490174,0.6089285714285714,0.8092529389457718
0.8426001635322976,0.9023207481815033,0.9726285983954696,0.53960690887433,0.7401785714285715,0.8357982555934775
0.9484873262469338,0.762383096640111,0.9617744218971213,0.26265634306134605,0.5915178571428571,0.8320060675009482
